name,x,y,z
Phalacridae,244.48364729310438,-266.70703956606934,241.88099158671827
Cryptophagidae,237.8610250529817,-288.6116871478568,222.5696787491558
Cucujidae,225.70461839168195,-293.56500613431655,228.66724347277082
Phloeostichidae,261.30690915721647,-259.2390614166514,232.21773743605004
Silvanidae,258.5591716643679,-274.94828384580387,216.70686485638993
Hobartiidae,244.74203875473557,-253.899814088441,255.0439029703596
Lymexylidae-1,199.45229252478887,-348.76051286563893,167.32122401346734
Pythidae,172.2260709377353,-375.1137011494247,137.9835071960221
Salpingidae,208.280477091038,-354.6706941945998,142.2655900104965
Meloidae,186.8615318914658,-377.0358512725268,111.07578487770502
Anthicidae,164.22514787238683,-388.8455564717266,106.02041902533873
Melandryidae-1,153.3433889081291,-390.6318230537694,115.34485857868673
Aderidae,166.552062466479,-387.6328636617063,106.83176494968832
Melandryidae-2,175.84594462083797,-382.55403815287394,110.1898481359158
Ciidae,156.06706979395022,-391.00274693814765,110.32276551843091
Cephaloidae,196.8662231418192,-368.54551554086606,121.77465553601945
Tenebrionidae,153.85851570778047,-383.47904922403944,136.6849510080217
Zopheridae-1,155.21490706078433,-385.08657703981737,130.49174498276292
Melandryidae-3,179.83303508413786,-374.18803007635694,130.59448449930085
Zopheridae-2,156.48344076045424,-388.13218721232596,119.4899985738593
Zopheridae-3,167.7277471072805,-382.07176464062684,123.69353764990746
Melandryidae-4,147.08838530555434,-384.7517522265669,140.5068773915954
Tetratomidae-1,149.1404653854293,-382.29282419531364,144.9841532062526
Tetratomidae-2,147.52957148081214,-387.0742808222075,133.49338418395232
Perimylopidae,146.0016643689249,-389.4726632694116,128.08792106815088
Pyrochroidae,161.1954612773953,-384.7538785915618,124.06399983056106
Monommidae,166.38504374178996,-384.49153513198223,117.8714406144859
Mycetophagidae,169.2884426338253,-365.4944639475086,164.8221506927749
Tetratomidae-3,169.74955440979323,-368.4584639235296,157.58988065686233
Archeocrypticidae,161.21087239972687,-371.89050095657365,158.4917387848404
Ulodidae,157.5176772780089,-370.85351750599403,164.52122164464026
Prostomidae,163.78702407177593,-365.98870469111677,169.22606553750055
Melandryidae-5,159.85695229545638,-378.08105791122983,144.60960537755372
Tetratomidae-4,156.89471613493996,-372.42812615574604,161.5316075624542
Trictenotomidae,150.46014192055125,-373.7167302749622,164.64711522068382
Melandryidae-6,151.57414452340126,-369.3198923879588,173.31963500645406
Boridae,155.89252956357166,-363.7106021458496,181.17316907643738
Oedemeridae,156.07778486467225,-364.99246000366253,178.41413335551852
Mycteridae,158.46160853269419,-361.74341355999553,182.87426045231766
Scraptiidae-1,181.71906814976919,-357.7337796134414,168.57077346721076
Melandryidae-7,174.96962123335396,-363.11935276152036,164.13820325744882
Scraptiidae-2,167.5509957548901,-360.4394453541886,177.2612184608582
Melandryidae-8,160.2085881876535,-366.23994067200056,172.08423415120498
Ripiphoridae-1,233.5912013585949,-342.67327817374246,131.99107768871252
Ripiphoridae-2,190.0582570191531,-370.6922916060104,126.00219600723061
Ripiphoridae-3,186.44217380726803,-375.9561368141541,115.3609618652512
Lymexylidae-2,190.60436943009165,-361.1144333808385,150.5922268147447
Mordellidae,190.14538069446203,-365.8145284309438,139.4135696703685
Ripiphoridae-4,187.73380890306711,-378.09009095336836,105.90445043669673
Lymexylidae-3,203.06070341363184,-371.46423658724535,100.95656603015225
Sphindidae,264.3471621008613,-272.1098473658017,213.28020009640366
Rentoniidae,293.56034660966833,-227.6812147707294,226.70387679449266
Mauroniscidae,281.25809687123217,-193.74972155529366,269.7523944956035
Prionoceridae,284.5588880402967,-187.07665898337027,270.998134486905
Melyridae,289.69550838726434,-186.07321587413801,266.20407529968026
Chaetosomatidae,283.45918402494686,-197.6695569731386,264.55465916115884
Rhadalidae,293.63154117986295,-174.84221945248348,269.4842792000753
Peltidae,282.76957625575164,-176.9098647779608,279.5638320722593
Thanerocleridae,274.4968890181153,-193.43983060875036,276.84610865084966
Cleridae,293.2280898341975,-168.29646952334627,274.05266592363006
Lophocateridae,291.3000682286591,-175.92136629362415,271.306748381398
Thymalidae,278.9131833483212,-181.56813603632247,280.44915074302656
Trogossitidae-1,305.67962984837425,-170.53934116960988,258.62632315926356
Acanthocnemidae,269.8869096473576,-191.8541948973629,282.42589995570387
Trogossitidae-2,302.1642505498097,-182.96323214934094,254.22879810488482
Biphyllidae,289.91918433148226,-212.84740002175838,245.05970588097438
Byturidae,288.14577791796506,-210.56930393210394,249.0863053150937
Phloiophilidae,298.69443555928257,-202.10913641081567,243.6088830536522
Limnichidae-1,363.0613200474666,-228.8164468916407,72.39792655321631
Heteroceridae,357.93973281177915,-237.33267107105976,70.45778288334954
Limnichidae-2,158.57969056485638,-404.203529249218,29.71789946944251
Buprestidae,249.4173140316759,-355.872086247003,23.616706259572204
Elmidae,352.77533165976877,-238.188933865847,90.70245921609943
Chelonariidae,355.07826523780113,-231.77881344916196,98.02727244736131
Ptilodactylidae,363.4795548376314,-218.56113879319466,97.59645392611394
Callirhipidae,363.78674891860095,-221.18481137298141,90.26575498840221
Psephenidae,153.60938296934765,-405.86605749226476,32.99111815035659
Eulichadidae,343.48048966442536,-252.76653969363906,86.84320738284264
Dryopidae,155.51826161047157,-405.375334104845,29.940304647599152
Lutrochidae,252.5680539375519,-352.210570637368,39.60561953620152
Dascillidae,371.4637832335292,-191.0788607023821,122.1269321245162
Rhipiceridae,371.76534237150634,-192.70727916705397,118.59972841056894
Byrrhidae,371.86998173406005,-184.715223784038,130.40116410199514
Nosodendridae,270.8840900208648,-340.58445043483005,-5.965714548123315
Omethidae,272.649924543167,-339.0970285603427,9.31513406496922
Telegeusidae,318.03174244041907,-289.0538140387911,68.66768704737227
Artematopodidae,283.05773876600205,-330.58001034550296,-2.625876030921353
Lampyridae-1,298.38183065859096,-313.8293883943099,43.48300681496398
Lycidae,291.37433293822966,-322.17960765288586,26.700487003734995
Elateridae-1,323.22664801979977,-290.1702624267402,27.1545631871261
Elateridae-2,316.28157500999373,-298.2801943046108,20.162055540141278
Rhagophthalmidae,310.3991952401016,-304.66786321511444,15.535867022986913
Elateridae-3,307.32234081176875,-307.790975546533,15.14016697434174
Phengodidae,305.6665636837201,-308.7609313088871,25.411304076677904
Elateridae-4,313.36337551268184,-300.1360640848168,33.66405158169593
Omalisidae,308.55877652272073,-303.6868815600958,44.46320378499543
Elateridae-5,290.1230338765257,-322.2310542429456,37.513113805614836
Cantharidae,296.18453694261757,-318.58045945639134,13.880624635609824
Anischiidae,328.38119533299295,-281.2936288774532,49.50904681228663
Eucnemidae,333.3831515598316,-276.04093871826734,45.481152351330536
Throscidae,336.4964334266682,-273.88142257891604,34.21497496386528
Lampyridae-2,350.49865369149273,-252.71607425242973,51.93098717902701
Scarabaeidae-1,172.11996723171603,-399.6775428232322,6.6230936050517135
Hybosoridae,200.98301134598222,-386.008991251693,-3.7799080400316107
Scarabaeidae-2,189.25232298185114,-391.7512472989947,11.240710909232707
Glaresidae,195.02763096495767,-388.9537419644386,9.541743454269985
Glaphyridae-1,176.45561076803463,-397.79490129080034,5.847263830767812
Ochodaeidae,178.7882028046818,-396.7102643268928,8.183019447544547
Scarabaeidae-3,185.81911525706585,-393.53343484216185,3.729498375287109
Scarabaeidae-4,185.15569312750185,-393.8534214402208,-2.914673905683669
Scarabaeidae-5,200.92786304059675,-385.7630669936661,-15.049704291107664
Scarabaeidae-6,193.51086074615534,-389.7065795869137,-9.688537049531167
Scarabaeidae-7,194.2544311602485,-389.2588281204366,-12.421152844041659
Scarabaeidae-8,197.44560182978208,-387.7981238438774,-6.271178633071837
Glaphyridae-2,187.24290681401382,-392.8274320579344,-6.179052582036295
Scarabaeidae-9,191.78181932657296,-390.59949874011943,-7.977171994179784
Scarabaeidae-10,206.6015360674616,-382.5947537903567,-18.667071229887593
Pleocomidae,226.33931145019582,-371.69937081070725,-4.631435133744306
Lucanidae,216.99746112800818,-377.2245540394122,5.009396569216308
Diphyllostomatidae,231.38887598276986,-368.3429015154201,-13.932105388487582
Geotrupidae-1,206.75559902123817,-382.8869670158192,7.803361196103965
Geotrupidae-2,220.23133095597635,-374.7291746344415,-22.08319168015193
Bolboceratidae-1,215.92852382705536,-377.29849970410123,-20.788831870406167
Bolboceratidae-2,221.8546804754547,-373.9947507597076,-17.885412126952982
Passalidae,226.38554491437753,-371.1800535494027,-19.657408591055844
Trogidae,214.72885035266555,-378.51370407624836,-5.486012747137363
Rhinorhipidae,325.93943415264715,-80.35168076578249,276.980514301535
Derodontidae,315.1081386558247,-82.41939576133144,288.66085018547466
Scirtidae,355.3218516109594,-46.29554633958379,247.01064818878794
Decliniidae,361.1985300695325,-45.27994356599524,238.5298822957737
Xenidae,233.01091286119058,-339.62312519193017,-140.61685188092193
Stylopidae,235.532140673378,-337.62017250432115,-141.23838549915718
Mengenillidae,230.28083432635367,-341.9575992774734,-139.45174559246425
Raphidiidae,256.4708305804041,-306.0536988034676,-173.10321815342976
Inocelliidae,362.6222734620274,80.59058066676927,226.76226035648762
Sialidae,263.8844108267154,-296.55016704775477,-178.4223581511624
Corydalidae,320.36184651267894,78.12363808269737,284.03610019387685
Neuroptera,321.7245374894611,63.59812167091306,286.1125521044936
Chrysopidae,327.98804878677936,92.57100865860127,270.6775168392047
Hemerobiidae,329.479662389348,80.69152945922453,272.6607765312054
Ithonidae,332.17578532220136,97.86283328328207,263.6166199082692
Neuroptera,321.724581843373,63.59813043874129,286.1125915488301
Lepidoptera,335.6082773732575,75.67043861721454,266.55752226942894
Neuroptera,321.724581843373,63.59813043874129,286.1125915488301
Neuroptera,321.7243600738134,63.59808659960007,286.11239432714734
Neuroptera,321.7243600738134,63.59808659960007,286.11239432714734
Mantispidae-1,269.92121471757883,-298.0778594669533,-166.44426335580917
Mantispidae-2,346.9423604464707,84.26614287878847,248.88105784738798
Berothidae-1,272.67696408773816,-296.725465493557,-164.35582328167843
Mantispidae-3,340.3329013781657,93.6235952125369,254.59765327040014
Berothidae-2,341.24474208520087,83.37954935767407,256.9274277688391
Neuroptera,321.72397567324356,63.598010611755306,286.1120524762306
Nevrorthidae,267.2589290327439,-296.10831819477676,-174.08033618679977
Sisyridae,354.97551636134466,84.21673152055197,237.30014668088523
Osmylidae,261.3279116655854,-302.6405850235268,-171.8369012254266
Ischnopsyllidae,387.5906111152682,190.29639385204328,54.518690251059894
Leptopsyllidae,138.09956311054333,406.4920112984312,-71.44458962436035
Ceratophyllidae,136.14561686938217,406.8423641853751,-73.17947580209963
Stivaliidae-1,147.0593936224174,402.5725856814273,-75.63289581701089
Stivaliidae-2,384.95229572685713,192.99505289093693,63.057086303057176
Pygiopsyllidae,386.4451126949099,190.31716392482736,62.057300526313526
Lycopsyllidae,131.20511750275844,407.26584054225077,-79.56952197472185
Coptopsyllidae,390.4674170188041,181.16329226711173,64.23872928684712
Hystrichopsyllidae,392.7447292966301,179.05725680014518,55.69152460511411
Stephanocircidae,137.1619567121558,405.20202357259865,-80.0591923663256
Macropsyllidae,384.6347291644438,190.97432721757238,70.68584033011844
Pulicidae,395.97533969477524,170.87677885027392,58.452253894712264
Rhopalopsyllidae,159.0879880794951,398.9322854957867,-70.39738412104977
Ctenophthalmidae,403.56522245851295,152.7506060414283,56.693135643985144
Boreidae,388.6790051004276,171.3374058421808,94.78145512205202
Panorpodidae,382.24173500546055,182.15884174274,100.60393503152218
Panorpidae,178.3230440259546,392.57196001764595,-59.1598472453172
Bittacidae,382.6244462022772,184.8304216488388,94.06374301706892
Choristidae,154.54806457065496,403.28070255691915,-53.768474991080225
Apteropanorpidae,163.38992576730968,399.98145542510895,-52.249839176485914
Meropeidae,392.2807391650166,167.58621601314465,86.26795524844631
Nannochoristidae,398.9426231500658,156.04369981373495,76.85253443205707
Deuterophlebiidae,327.2542238215426,249.38222058552603,141.86143933882002
Nemestrinidae,196.38248412439228,386.68523278683267,36.32950793498572
Scenopinidae,173.98285892869376,395.4395472529908,52.62127690645949
Therevidae,168.92940953651322,399.00099484249387,40.89657961570346
Apsilocephalidae,166.61523037933324,370.6181590498149,155.86328264113442
Evocoidae,181.8021140091865,387.1474200830933,80.47784882996021
Bombyliidae-1,154.6006861462064,382.3144765608284,139.08927138326084
Atelestidae,142.0847518682213,386.16122438455255,141.78454803984158
Hybotidae,144.8732469613815,385.20211237938946,141.57153996413118
Dolichopodidae,151.83160665215365,382.96011986243946,140.35717228152077
Empididae,146.61944847910442,385.15341086066115,139.896438212611
Drosophilidae,119.68082207561727,415.8214020156786,46.69625973484288
Ephydridae,133.48790063297494,411.3585413751676,48.7504773566331
Glossinidae,118.93788470092002,415.7138613932273,49.469443498346614
Hippoboscidae,121.86619563442986,415.50586058960613,43.75988422619506
Nycteribiidae,123.54050967932693,415.1183921822134,42.73031980262454
Streblidae,127.63989082858012,413.44454346909174,46.72442699450451
Scathophagidae,123.56093903536866,414.8918453596642,44.82117717374683
Anthomyiidae,127.21781222462678,413.9973938494268,42.816738119013095
Calliphoridae-1,129.9654809277368,412.84793376095786,45.574696765923534
Sarcophagidae,128.25106482071644,413.598314060303,43.58433901762677
Tachinidae-1,130.81481461445827,412.7494833053156,44.00958915231956
Tachinidae-2,131.84353120842505,411.6919554627914,50.38356885142236
Calliphoridae-2,130.52931929640573,412.06572738483044,50.748596466479164
Rhinophoridae,124.68921273793516,413.89969830043185,50.508681413153546
Oestridae,126.0023105915337,413.2456207532567,52.5638809292106
Muscidae,120.96438886661069,414.6706305425887,53.17262636546861
Fanniidae,126.85238447879713,413.00670125279277,52.396380365367676
Milichiidae,123.26390442220128,402.4620041811308,110.64257659635095
Richardiidae,127.45897523582566,401.7524390544855,108.44640171247087
Ulidiidae,114.76790747822531,405.2134304351007,109.73530838734133
Pallopteridae-1,114.4874688717566,408.0506571873903,98.98859253424266
Pallopteridae-2,110.20517207291694,409.1132177587774,99.46187520530816
Lonchaeidae,112.66363723446798,408.0083865279479,101.2300888267868
Piophilidae,121.55153821777661,405.9422318146541,99.23488643117169
Pyrgotidae,126.08107032305655,399.7295974330361,117.18051652833816
Ctenostylidae,127.38415329518875,399.65441325279824,116.02193011867283
Tephritidae-1,123.5489342127011,400.88509858710523,115.92343157780905
Tephritidae-2,122.68046743229877,401.3261210840128,115.31802689906235
Braulidae,132.39756532464355,398.2145839890112,115.35809727192203
Platystomatidae,129.35548432651328,398.94386979940793,116.28589009746212
Micropezidae,120.84599078416282,405.064059089979,103.58956486059054
Psilidae,120.60256580465334,404.29252475006933,106.83641212438424
Tanypezidae,115.76104875866268,406.16133301441005,105.08945978219919
Strongylophthalmyiidae,128.09040418524447,401.24780813481823,109.56503516182654
Acartophthalmidae,108.72282758181355,409.724150437303,98.57439177650566
Tephritidae-3,138.260557909614,402.75175837006134,89.92448512577018
Sepsidae,138.56141123309052,402.31477396242286,91.40531569579429
Tephritidae-4,142.19588994090185,399.54856234064425,97.7376538711062
Tephritidae-5,144.40210998894955,399.10345403697454,96.31141988875851
Clusiidae,110.51882247570363,413.34842231074,79.6245661429059
Neurochaetidae,110.05461961397808,413.78757313717824,77.9693843794275
Fergusoninidae,120.10617687904072,410.48738625087606,80.53578016052653
Periscelididae,119.91095210504142,411.0055824116066,78.14841440105187
Diopsidae,107.49354385557665,413.05299329647886,85.11024577302283
Agromyzidae,115.13751297035839,410.9289121107604,85.39422390199262
Chloropidae,108.28991624475172,413.73727545390733,80.66088413779401
Tephritidae-6,108.14859594896522,414.48023438594686,76.95085306769735
Somatiidae,104.17488465555316,414.21413087474446,83.58065213245412
Marginidae,112.22075803415294,411.35133075543314,87.22385821656073
Aulacigastridae,113.15182452876546,416.55504211627994,55.58757760079211
Asteiidae,105.78248251530651,418.30491851856783,56.94276798928537
Australimyzidae,124.94247458234128,408.90800744631565,81.20983180461099
Xenasteiidae,122.72892337147307,409.2147498173744,83.01998066845778
Carnidae,145.75217521933413,404.73051226184907,66.03769131887204
Odiniidae,141.04942379678272,406.0716707776938,67.98763895033223
Opomyzidae,155.67678488002807,400.62602945127264,68.37449107688013
Chyromyidae,148.7109070398167,405.12627570093235,56.297826626944264
Conopidae,144.36154638593592,399.13372148408155,96.24659722133025
Heterocheilidae,144.243317072374,398.3056909525876,99.78894333590499
Sciomyzidae,149.89139739237288,396.7799941554138,97.51747193779735
Helosciomyzidae,151.76647730405077,395.21814826158567,100.90074448350927
Helcomyzidae,158.99657628706345,393.7006875250998,95.5576577631527
Lauxaniidae,149.18134042506622,399.0471592554668,88.98146405317598
Dryomyzidae,155.7689637097267,396.423511374526,89.4194506816775
Coelopidae,154.20686823636214,398.6154844663757,82.08133721068327
Sphaeroceridae,152.01196002980598,392.9501349947641,109.05945168309545
Anthomyzidae,142.62299355339513,396.29372472969396,109.64202677649565
Pipunculidae,140.4994371892638,393.1873610406878,122.78032069106145
Syrphidae,151.15895157024875,405.4819647146623,46.33685799417813
Lonchopteridae,111.12930626472264,419.26418277691556,35.763904006787236
Sciadoceridae,108.54683056283993,418.9245503329856,46.16508733872467
Phoridae,108.10144958769891,418.68826454800575,49.250607232209944
Platypezidae,107.56194264505862,417.927297059173,56.37994764108036
Mydidae-1,181.23440799406,368.3719544176292,144.45755131595308
Apioceridae,183.01714442635839,378.06242994005225,113.95312847160915
Mydidae-2,174.51269696293355,369.0222846130814,150.92789145114222
Asilidae,170.39727045763038,372.1014749994999,148.04388933138074
Bombyliidae-2,181.6762561906576,374.5416229343754,126.97937916676975
Mythicomyiidae-1,179.62328226241254,374.37449500214376,130.3482491962017
Bombyliidae-3,181.81562067330893,372.0006640712339,134.05237079995257
Mythicomyiidae-2,176.7460842465814,372.928416312826,138.19076498024836
Bombyliidae-4,184.77982902381606,389.7755440653644,57.81789991340818
Acroceridae,200.9336076405393,346.7209950428457,169.76956863046794
Hilarimorphidae,204.00613860131284,347.1739995972512,165.11565320268141
Austroleptidae,217.45707521018943,373.3389310447674,52.362301929155024
Xylophagidae,219.0628175157823,347.3478283986336,144.126041174869
Tabanidae,219.22941971937882,370.2314506705227,65.4114378800863
Athericidae,233.820277801239,333.29246301590604,153.80420516805754
Pelecorhynchidae,235.41923861490545,334.4467547431763,148.77725657294351
Vermileonidae,219.3184480715051,341.65857648716684,156.78123991697768
Rhagionidae,228.29589736075488,365.88818768763673,58.466563953596484
Pantophthalmidae,216.99953707032986,338.20599577772276,167.15091107408637
Stratiomyidae,211.1258658841133,377.8590407998863,45.38172063748673
Xylomyidae,224.5309248675375,334.63451873839614,164.3675429468843
Sciaridae,232.28380090187534,353.7655303863907,101.51685709035506
Pleciidae,230.0111727312098,353.93903019798535,105.988255225818
Mycetophilidae-1,238.37355408042706,347.6194046246858,108.39873231700949
Diadocidiidae,245.35932845930083,343.6859506995569,105.31027563458706
Keroplatidae,243.73195459412273,346.7158873757793,98.9662299748982
Cecidomyiidae,232.34684808855562,356.0139742478002,93.16908955276017
Bibionidae,245.67498432478075,339.89574833346023,116.30280887453114
Hesperinidae,244.1571480783504,348.42038358254183,91.66342976722422
Pachyneuridae,231.34202413765934,349.20960278238823,118.08972098666025
Mycetophilidae-2,240.31219225820792,341.94150606113084,121.39828503397298
Synneuridae,231.4706899874478,359.48340184683883,81.26801583556113
Scatopsidae,238.41810027577546,339.7059868878186,131.02724471633172
Anisopodidae,239.5415438670521,355.687412552382,74.28189710872198
Perissommatidae,251.4555852359997,314.14446096746906,165.81566036285346
Psychodidae,268.3315681175384,301.7650291032852,162.3192030733464
Tanyderidae,93.58664081722164,423.95392572681703,30.267085189340964
Blephariceridae,97.69696668193299,421.515527281358,46.81292435170022
Simuliidae,91.9479557035406,425.2675754777356,-10.212173384158028
Thaumaleidae,302.9983016861796,301.24749259332,82.78407562767399
Chironomidae,93.15469868127971,425.12669533392017,0.9909351897062705
Ceratopogonidae,290.7852563080922,276.66384544397044,168.263300402916
Dixidae,307.59378790556576,286.88105144280956,111.78913582930977
Chaoboridae-1,306.59070087295794,291.9898147768387,100.77488342491807
Chaoboridae-2,92.16274088808278,424.86669580562085,-20.133844581949965
Culicidae,305.87335433543205,284.6650943234608,121.73055036368795
Nymphomyiidae,91.88125000871577,424.32336431403127,-30.315100503672287
Axymyiidae,295.47287802584657,276.80317777170626,159.6473177071833
Ptychopteridae,102.98207219678866,422.16460958546196,24.159001607059658
Trichoceridae,305.844507206512,270.5911587912931,150.5041007236381
Pediciidae,307.1620125025253,274.06410014254635,141.25103190046
Limoniidae,102.67064875233349,422.7726052623441,11.556342369239019
Micropterigidae,345.84518211372193,136.08067618651503,-226.46075248518744
Heterobathmiidae,409.69128644688374,114.64470776518563,-91.76831512707588
Hepialidae,377.7968283377634,190.15279651834396,-102.58121257305083
Prototheoridae,375.7926519516664,193.60963087450173,-103.47283832267544
Mnesarchaeidae,408.7731189855302,106.62758860646157,-104.6269103540022
Lophocoronidae,325.5053165769035,253.5713783152734,-138.41673538774822
Opostegidae,364.95806829516727,210.1870829691735,-109.71804887806674
Nepticulidae,359.50341496506945,216.16437424051858,-115.93666222596781
Adelidae,396.5339101115956,148.59209169237238,-100.46265000919882
Heliozelidae,394.43652751496154,151.11981121843243,-104.85286857316058
Crinopterygidae,397.3897120280976,144.0240987703809,-103.68206873120043
Incurvariidae,392.2515854891376,158.2769732184004,-102.46262274046882
Cecidosidae,402.6494634695395,127.12437275623459,-105.47303056458583
Prodoxidae,402.1601804767325,132.2744498189232,-100.90795767170825
Andesianidae,384.3326145257741,174.2584784992905,-106.460474678724
Palaephatidae-1,370.1800480444172,198.03888170027403,-114.71019395223927
Arrhenophanidae,334.71013210450616,244.00463672848932,-133.57389739854264
Carposinidae,346.8998174122389,220.2573074500331,-143.38337334921832
Copromorphidae,343.79761233001915,223.50332730646758,-145.81159418201395
Momphidae,356.35089523022106,208.93625238287044,-137.0088046564817
Somabrachyidae,332.94531025794277,232.0796517207842,-157.15573534020382
Himantopteridae,331.74650486229945,232.38341848175403,-159.2283669523139
Anomoeotidae,330.3501450104736,232.3125555048731,-162.2070521348339
Depressariidae-1,407.2732197932729,72.75439254687936,-135.07939942496552
Noctuidae-1,363.1974158973232,128.85696925023953,-202.22599649214186
Erebidae-1,386.4920368654524,55.52419644912326,-192.23003495416998
Noctuidae-2,391.277723202577,48.00380066993218,-184.41485639254216
Noctuidae-3,391.6229803684924,40.96046269083021,-185.3782593338847
Noctuidae-4,390.8993007355259,38.74701488845267,-187.37081632932976
Erebidae-2,390.1003389088555,41.47136356696632,-188.44964546875917
Noctuidae-5,389.6804015663753,47.94494329704314,-187.78159616678303
Nolidae,389.5787590216489,34.2484226455482,-190.96291772772008
Euteliidae,386.7207971474416,46.1897598528728,-194.2290684218543
Erebidae-3,383.8967704134395,55.03694314328234,-197.49832158437826
Noctuidae-6,389.6534174646809,35.498134335220634,-190.58213143986353
Noctuidae-7,385.3491650902015,43.796601520863845,-197.48250421528542
Noctuidae-8,387.51404817212915,39.62869213445134,-194.0975629103553
Erebidae-4,386.88798766663535,37.74309821014741,-195.71555440367604
Noctuidae-9,387.4807492289784,36.07699239351533,-194.85521367303832
Erebidae-5,385.8358272324593,40.313623745354896,-197.2738220422047
Noctuidae-10,389.35397884766775,44.13144148001579,-189.38681195982028
Notodontidae,391.07540409026456,55.20921987675259,-182.82071479813033
Geometridae,384.7132489570164,79.2410801401468,-187.42463362549913
Uraniidae,377.88902644443414,75.6714335871688,-202.20075129987387
Epicopeiidae,375.79812581989825,84.96585810277874,-202.40557055123998
Sematuridae,374.2295017308586,85.5898204418582,-205.03196354243488
Lasiocampidae,383.6014720317494,80.32578969773513,-189.23307423575417
Sphingidae,378.1415729069843,61.90384887520494,-206.36947439639385
Saturniidae,377.8397482012572,66.293874418612,-205.5571514750973
Bombycidae-1,384.2029168760691,60.76615912512288,-195.2103690839112
Anthelidae,382.02500057441387,60.45383096445893,-199.53377881104709
Carthaeidae,380.9707040222307,58.938612263948286,-201.98776767413935
Endromidae,381.7401714429301,50.72849252018221,-202.76225257495702
Bombycidae-2,382.87868546912495,50.10350384441777,-200.76110338376253
Phiditiidae,379.7962102798834,56.908652170446956,-204.76257832206593
Lemoniidae,376.02793850901236,74.75019752549679,-205.97772555559163
Brahmaeidae,376.6881947549409,73.97950246966569,-205.04746558077085
Eupterotidae,378.776803260555,76.51094028695655,-200.21397384451853
Apatelodidae,374.84830161955864,78.2975659202961,-206.80837206342085
Drepanidae,382.2753010665191,77.29131490727849,-193.14010184773582
Doidae,386.3102126680872,71.51555579434017,-187.24688775814542
Cimeliidae,390.4866804599026,74.88610426367663,-176.9849348805663
Mimallonidae,377.48365495742917,89.42799631083061,-197.28201446591407
Crambidae,371.83233758497295,91.61886543316878,-206.7803719343947
Pyralidae,374.5502127648918,93.42125568377395,-200.9876441444454
Hyblaeidae,369.82735629271264,95.95073106956913,-208.4049177424832
Alucitidae,381.58691750024633,91.6240161164852,-188.16979738860977
Pterophoridae,386.9726637191491,94.22913456280065,-175.45494099504904
Thyrididae,372.7205841149002,111.22464844756959,-195.2430596479331
Tineodidae,376.3692802442314,104.04633141245128,-192.1768310540419
Callidulidae,371.04040462213715,106.72498783685491,-200.87360128943791
Nymphalidae-1,366.26539021253063,113.16840792427436,-206.04373026959678
Nymphalidae-2,369.290829045808,110.49910730256131,-202.05364206333786
Hesperiidae-1,368.1325897676465,107.51773941040733,-205.74201191323087
Riodinidae,376.32714606632265,115.24469971754326,-185.76324104529542
Lycaenidae,375.99308713720916,108.01651298858695,-190.71726390099053
Pieridae,370.1722689020333,119.21903209495171,-195.37337875290538
Hedylidae,367.1600309207966,120.88300924795124,-199.98063199335587
Hesperiidae-2,366.8325262180115,111.48140124923515,-205.9544568274296
Papilionidae,365.3530607357375,121.64484208602072,-202.8081216729956
Oenosandridae,381.2089820196074,113.30005993437608,-176.78832704952444
Cosmopterigidae,360.1170242567095,158.69984506510093,-185.85347457418817
Elachistidae-1,360.76240898929393,159.055989437854,-184.29080953395282
Oecophoridae,360.6167614387629,160.1351589856199,-183.64030180293415
Autostichidae,359.39048347369095,158.1756977210034,-187.69764851810112
Gelechiidae,366.1917761188008,152.15963769563993,-179.33908101552717
Depressariidae-2,360.8190100841759,147.51065805352428,-193.5503188907106
Depressariidae-3,364.5167004208082,142.71782171461356,-190.18571730097594
Elachistidae-2,359.3456396511993,146.28857308984797,-197.1845729877539
Coleophoridae,358.98659648809524,146.9430407595439,-197.3518621437068
Batrachedridae,359.17472760194767,150.6344491745835,-194.20136186775997
Lacturidae,374.568900472489,145.15928481440324,-167.44667911583093
Heterogynidae,371.80965938957246,145.00234654691909,-173.61845004611615
Zygaenidae,375.33424907367896,142.12032177613688,-168.3374145175792
Aididae,380.18179092376363,132.34633285926074,-165.4016509471811
Limacodidae,375.22850300282795,127.45497862622767,-179.9173934714571
Dalceridae,376.5145852106152,130.93559236490475,-174.65425071165143
Megalopygidae,371.3776892260054,136.0150353142428,-181.63135221682091
Sesiidae,366.4116286951319,151.35324623192238,-179.5723911350584
Brachodidae,367.27764528130365,155.30358840039972,-174.35440101271516
Cossidae-1,393.98928296388266,87.97812609053146,-162.61530568266545
Cossidae-2,387.6220446602264,102.63611142967649,-169.19334416561645
Castniidae,389.9735011608542,106.01605977072192,-161.53226318280875
Cossidae-3,383.0430645183771,105.88050883193365,-177.42250664464694
Cyclotornidae,386.43147851510804,94.69147282644397,-176.39630006549166
Cossidae-4,389.3313234353061,82.81865556355228,-175.99322963469876
Immidae,375.10852899529493,143.05805008304637,-168.04718294184588
Douglasiidae,365.41327209682134,147.5861861493749,-184.6708643685955
Tortricidae,364.022589672643,163.0641985775961,-174.09621266281636
Dudgeoneidae,384.58137065756745,127.46212631727434,-158.94030043034542
Epipyropidae,381.73219270597616,132.23181343185072,-161.88490964717562
Urodidae,384.82257353000796,121.34073027607371,-163.09340109542535
Choreutidae,359.5400420229893,144.50792928448553,-198.14057099296895
